Down,Distance,Yardline,EP
3,10,96,-1010.1
3,9,96,-1010.1
3,8,96,-1010.1
3,5,96,-1010.1
3,4,96,-1010.1
3,2,96,-1010
3,1,96,-1000.03
4,17,96,-1.99796
4,16,96,-0.848895
4,15,96,-1.95995
4,13,96,-2.12571
4,12,96,-2.74278
4,9,96,-2.46594
4,8,96,-1.78681
4,7,96,-1.85369
4,5,96,-1.63284
4,1,96,-10.9465
1,19,95,-1020.41
1,17,95,-1020.41
1,15,95,-1020.41
1,13,95,-1020.41
1,7,95,-1020.41
1,4,95,-1020.41
1,2,95,-1020.4
1,1,95,-1020.2
2,20,95,-1010.1
2,17,95,-1010.1
2,16,95,-1010.1
2,15,95,-1010.1
2,14,95,-1010.1
2,13,95,-1010.1
2,10,95,-1010.1
2,9,95,-1010.1
2,7,95,-1010.1
2,4,95,-1010.1
2,2,95,-1010.1
2,1,95,-1010.1
3,20,95,-1010.1
3,18,95,-1010.1
3,16,95,-1010.1
3,13,95,-1010.1
3,11,95,-1010.1
3,10,95,-1010.1
3,9,95,-1010.1
3,8,95,-1010.1
3,6,95,-1010.1
3,5,95,-1010.1
3,4,95,-1010.1
3,2,95,-1010
3,7,99,-1010.1
3,1,95,-1000.01
4,16,95,-0.809721
4,13,95,-1.54523
4,12,95,-1.07924
4,9,95,-0.313938
4,5,95,-1.84982
4,3,95,-0.874055
4,2,95,-0.804289
4,1,95,-11.6364
1,19,94,-1020.41
1,17,94,-1020.41
1,15,94,-1020.41
1,13,94,-1020.41
1,7,94,-1020.41
1,4,94,-1020.41
1,2,94,-1020.4
1,1,94,-1020.2
2,20,94,-1010.1
2,17,94,-1010.1
2,16,94,-1010.1
2,15,94,-1010.1
2,14,94,-1010.1
2,13,94,-1010.1
2,10,94,-1010.1
2,9,94,-1010.1
2,7,94,-1010.1
2,4,94,-1010.1
2,2,94,-1010.1
2,1,94,-1010.1
3,20,94,-1010.1
3,18,94,-1010.1
3,16,94,-1010.1
3,13,94,-1010.1
3,11,94,-1010.1
3,10,94,-1010.1
3,9,94,-1010.1
3,8,94,-1010.1
3,6,94,-1010.1
3,5,94,-1010.1
3,4,94,-1010.1
3,2,94,-1010
3,7,98,-1010.1
3,1,94,-1000.01
4,18,94,-0.934494
4,16,94,-0.549918
4,13,94,-0.654385
4,12,94,-0.614977
4,9,94,-0.681695
4,5,94,-1.31893
4,3,94,-0.992687
4,1,94,-11.0679
1,19,93,-1020.41
1,17,93,-1020.41
1,15,93,-1020.41
1,13,93,-1020.41
1,7,93,-1020.41
1,4,93,-1020.41
1,2,93,-1020.4
1,1,93,-1020.2
2,20,93,-1010.1
2,17,93,-1010.1
2,16,93,-1010.1
2,15,93,-1010.1
2,14,93,-1010.1
2,13,93,-1010.1
2,10,93,-1010.1
2,7,93,-1010.1
2,4,93,-1010.1
2,2,93,-1010.1
2,1,93,-1010.1
3,20,93,-1010.1
3,18,93,-1010.1
3,16,93,-1010.1
3,13,93,-1010.1
3,11,93,-1010.1
3,10,93,-1010.1
3,9,93,-1010.1
3,8,93,-1010.1
3,6,93,-1010.1
3,5,93,-1010.1
3,4,93,-1010.1
3,2,93,-1010
3,7,97,-1010.1
3,1,93,-1000.03
4,16,93,-2.51524
4,13,93,-2.51725
4,12,93,-2.40722
4,9,93,-2.55411
4,5,93,-2.34787
4,3,93,-2.46105
4,11,96,-2.3238
4,2,93,-2.52894
4,1,93,-12.8294
1,19,92,-1020.41
1,17,92,-1020.41
1,15,92,-1020.41
1,13,92,-1020.41
1,7,92,-1020.41
1,4,92,-1020.41
1,2,92,-1020.4
1,1,92,-1020.2
2,20,92,-1010.1
2,17,92,-1010.1
2,16,92,-1010.1
2,15,92,-1010.1
2,14,92,-1010.1
2,13,92,-1010.1
2,10,92,-1010.1
2,7,92,-1010.1
2,4,92,-1010.1
2,2,92,-1010.1
2,1,92,-1010.1
3,20,92,-1010.1
3,18,92,-1010.1
3,16,92,-1010.1
3,13,92,-1010.1
3,11,92,-1010.1
3,10,92,-1010.1
3,9,92,-1010.1
3,8,92,-1010.1
3,6,92,-1010.1
3,5,92,-1010.1
3,4,92,-1010.1
3,2,92,-1010
3,7,96,-1010.1
3,1,92,-1000.02
4,16,92,-2.3371
4,13,92,-2.45628
4,12,92,-2.19596
4,9,92,-2.34616
4,5,92,-2.45784
4,3,92,-2.43035
4,11,97,-2.5377
4,2,92,-2.28507
4,1,92,-12.6201
1,19,91,-1020.41
1,17,91,-1020.41
1,15,91,-1020.41
1,13,91,-1020.41
1,7,91,-1020.41
1,4,91,-1020.41
1,2,91,-1020.4
1,1,91,-1020.2
2,20,91,-1010.1
2,17,91,-1010.1
2,16,91,-1010.1
2,15,91,-1010.1
2,14,91,-1010.1
2,13,91,-1010.1
2,10,91,-1010.1
2,7,91,-1010.1
2,4,91,-1010.1
2,2,91,-1010.1
2,1,91,-1010.1
3,20,91,-1010.1
3,18,91,-1010.1
3,16,91,-1010.1
4,18,97,-2.74352
3,13,91,-1010.1
3,11,91,-1010.1
3,10,91,-1010.1
3,9,91,-1010.1
3,8,91,-1010.1
3,6,91,-1010.1
3,5,91,-1010.1
3,4,91,-1010.1
3,2,91,-1010
3,1,91,-1000.02
4,16,91,-2.42805
4,13,91,-2.40641
4,12,91,-2.27727
4,9,91,-2.26642
4,5,91,-2.26679
4,3,91,-2.39687
4,1,91,-12.4798
1,19,90,-1020.41
1,17,90,-1020.41
1,15,90,-1020.41
1,13,90,-1020.41
1,7,90,-1020.41
1,4,90,-1020.41
1,2,90,-1020.4
1,1,90,-1020.2
1,9,62,-1020.41
2,18,90,-1010.1
2,15,90,-1010.1
2,13,90,-1010.1
2,7,43,-1010.1
2,12,90,-1010.1
2,7,90,-1010.1
2,8,74,-1010.1
1,14,72,-1020.41
2,6,90,-1010.1
4,20,41,-1.0747
2,5,90,-1010.1
3,3,19,-1010.1
3,17,60,-1010.1
3,19,90,-1010.1
3,16,90,-1010.1
4,7,59,-1.28873
3,15,90,-1010.1
4,18,96,-2.24639
3,13,90,-1010.1
3,6,90,-1010.1
3,1,90,-1000.02
3,12,73,-1010.1
4,14,90,-2.2228
4,12,90,-2.2262
4,9,90,-2.45265
4,5,90,-2.30541
4,3,90,-2.38423
4,1,90,-12.3424
4,14,31,-1010.1
4,6,60,-1.15043
1,20,89,-1020.41
1,13,89,-1020.41
4,15,39,-1.49919
1,12,89,-1020.4
1,8,61,-1020.41
4,10,66,-1.0033
1,11,89,-1020.2
2,18,57,-1010.1
1,18,75,-1020.41
1,9,89,-1020.41
4,10,38,-2.06472
1,8,89,-1020.41
1,4,89,-1020.41
1,1,89,-1020.2
1,9,57,-1020.41
2,18,89,-1010.1
2,15,89,-1010.1
2,13,89,-1010.1
2,7,36,-1010.1
2,12,89,-1010.1
2,7,89,-1010.1
2,8,55,-1010.1
1,14,75,-1020.41
2,6,89,-1010.1
4,20,42,-1.16556
2,5,89,-1010.1
2,4,89,-1010.1
2,1,89,-1010.1
3,3,20,-1010.1
3,17,49,-1010.1
3,19,89,-1010.1
3,16,89,-1010.1
4,7,58,-1.1526
3,15,89,-1010.1
4,18,99,-3.02291
3,13,89,-1010.1
3,11,89,-1010.1
3,6,89,-1010.1
1,12,71,-1020.4
4,15,89,-2.1472
3,12,74,-1010.1
4,14,89,-2.29111
4,12,89,-2.23353
4,9,89,-2.23636
3,2,24,-1010.1
4,8,89,-2.22144
4,5,89,-2.24029
4,3,89,-2.34836
2,11,87,-1010.1
3,18,43,-1010.1
4,2,89,-2.44493
4,1,89,-12.4256
4,14,28,-1010.1
4,6,35,-1010.1
1,20,88,-1020.41
1,19,88,-1020.41
1,9,40,-1020.41
2,18,40,-1010.1
1,18,88,-1020.41
1,13,88,-1020.41
4,15,88,-2.01348
1,12,88,-1020.4
2,18,56,-1010.1
1,18,72,-1020.41
1,9,88,-1020.41
4,10,39,-1.55599
1,8,88,-1020.41
1,4,88,-1020.41
1,1,88,-1020.2
1,9,56,-1020.41
2,18,88,-1010.1
2,15,88,-1010.1
2,13,88,-1010.1
2,7,88,-1010.1
1,14,74,-1020.41
2,8,72,-1010.1
2,6,88,-1010.1
4,20,43,-1.07625
2,5,88,-1010.1
2,4,88,-1010.1
2,1,88,-1010.1
3,3,21,-1010.1
3,17,62,-1010.1
3,19,88,-1010.1
3,16,88,-1010.1
3,15,88,-1010.1
4,18,98,-2.62525
3,13,88,-1010.1
3,6,88,-1010.1
3,12,75,-1010.1
4,14,88,-2.30501
4,12,88,-2.28035
4,9,88,-2.32353
4,5,88,-2.14408
4,3,88,-2.27193
3,18,40,-1010.1
2,11,86,-1010.1
4,2,88,-2.40229
4,1,88,-12.4706
1,19,87,-1020.41
1,13,87,-1020.41
4,15,41,-1.21038
1,12,87,-1020.4
1,18,69,-1020.41
1,9,87,-1020.41
4,10,44,-1.55052
1,8,87,-1020.41
1,4,87,-1020.41
2,15,87,-1010.1
2,13,87,-1010.1
2,4,90,-1010.1
2,8,87,-1010.1
2,7,87,-1010.1
2,8,53,-1010.1
1,14,77,-1020.41
2,6,87,-1010.1
4,20,44,-1.23834
2,5,87,-1010.1
2,2,87,-1010.1
3,3,30,-1010.1
3,17,59,-1010.1
3,19,87,-1010.1
3,16,87,-1010.1
4,7,52,-1.21484
3,15,87,-1010.1
3,13,87,-1010.1
3,14,64,-1010.1
3,6,87,-1010.1
3,4,87,-1010.1
4,16,87,-2.03951
1,12,73,-1020.4
4,15,87,-2.07752
3,12,68,-1010.1
4,14,87,-2.068
4,12,87,-2.0368
4,9,87,-2.16574
4,5,87,-1.9054
4,3,87,-1.96922
4,1,87,-12.383
1,19,86,-1020.41
1,13,86,-1020.41
4,15,42,-1.28089
1,12,86,-1020.4
1,18,66,-1020.41
1,9,86,-1020.41
4,10,45,-1.17168
1,8,86,-1020.41
1,4,86,-1020.41
2,15,86,-1010.1
2,13,86,-1010.1
2,8,86,-1010.1
2,7,86,-1010.1
1,14,76,-1020.41
2,8,54,-1010.1
2,6,86,-1010.1
4,20,45,-1.3514
2,5,86,-1010.1
2,2,86,-1010.1
3,3,31,-1010.1
3,17,56,-1010.1
3,19,86,-1010.1
3,16,86,-1010.1
4,7,55,-1.63727
3,15,86,-1010.1
4,3,97,-1.84221
2,16,86,-1010.1
3,13,86,-1010.1
3,14,65,-1010.1
3,6,86,-1010.1
3,4,86,-1010.1
4,16,86,-1.8531
1,12,74,-1020.4
4,15,86,-1.84605
3,12,69,-1010.1
4,14,86,-1.76333
4,12,86,-1.92931
4,9,86,-1.92346
4,5,86,-1.78115
4,3,86,-1.95523
4,1,86,-11.687
1,19,85,-1020.41
1,13,85,-1020.41
4,15,43,-1.14272
1,12,85,-1020.4
2,18,61,-1010.1
1,18,71,-1020.41
1,9,85,-1020.41
4,10,42,-1.17754
1,8,85,-1020.41
1,4,85,-1020.41
3,15,53,-1010.1
4,7,86,-1.95825
2,20,85,-1010.1
2,15,85,-1010.1
2,13,85,-1010.1
2,7,85,-1010.1
2,8,51,-1010.1
1,14,79,-1020.41
2,6,85,-1010.1
4,20,46,-1.44006
2,5,85,-1010.1
2,2,85,-1010.1
3,3,16,-1010.1
3,17,61,-1010.1
3,19,85,-1010.1
4,7,54,-1.16847
3,15,85,-1010.1
4,3,96,-1.71669
2,16,87,-1010.1
3,13,85,-1010.1
3,9,85,-1010.1
3,14,66,-1010.1
3,6,85,-1010.1
3,4,85,-1010.1
4,16,85,-2.11376
3,12,70,-1010.1
4,14,85,-2.18386
4,13,85,-2.07604
4,12,85,-2.28574
4,9,85,-2.17966
4,5,85,-2.38983
4,3,85,-2.15457
4,1,85,-12.4771
1,19,84,-1020.41
1,13,84,-1020.41
4,15,44,-1.16389
1,12,84,-1020.4
2,18,60,-1010.1
1,18,68,-1020.41
1,9,84,-1020.41
4,10,43,-1.03925
1,8,84,-1020.41
1,4,84,-1020.41
2,15,84,-1010.1
2,13,84,-1010.1
1,9,39,-1020.41
2,18,51,-1010.1
1,18,85,-1020.41
2,7,49,-1010.1
2,12,84,-1010.1
2,4,85,-1010.1
2,8,84,-1010.1
2,7,84,-1010.1
1,14,78,-1020.41
2,8,52,-1010.1
2,6,84,-1010.1
4,20,47,-0.789042
2,5,84,-1010.1
2,8,85,-1010.1
2,4,84,-1010.1
3,3,17,-1010.1
3,17,58,-1010.1
3,19,84,-1010.1
3,16,84,-1010.1
4,7,49,-1.13467
3,15,84,-1010.1
2,16,84,-1010.1
3,13,84,-1010.1
3,14,67,-1010.1
3,6,84,-1010.1
3,4,84,-1010.1
4,16,84,-1.99128
3,12,71,-1010.1
4,14,84,-1.83371
4,13,84,-2.0371
4,12,84,-2.07738
4,9,84,-1.9302
4,5,84,-1.91757
4,3,84,-2.15118
4,1,84,-12.2854
1,19,83,-1020.41
2,7,55,-1010.1
2,12,86,-1010.1
1,9,33,-1020.41
2,18,49,-1010.1
1,18,83,-1020.41
1,13,83,-1020.41
4,15,45,-1.03447
1,12,83,-1020.4
1,18,65,-1020.41
1,9,83,-1020.41
4,10,16,-1010.1
1,8,83,-1020.41
1,4,83,-1020.41
3,16,85,-1010.1
1,2,83,-1020.4
3,15,55,-1010.1
4,7,84,-2.0741
2,20,83,-1010.1
2,15,83,-1010.1
2,13,83,-1010.1
1,9,36,-1020.41
2,18,44,-1010.1
1,18,84,-1020.41
2,7,50,-1010.1
2,12,83,-1010.1
3,2,25,-1010.1
4,8,88,-2.28245
2,10,83,-1010.1
2,4,86,-1010.1
2,8,83,-1010.1
2,7,83,-1010.1
1,14,49,-1020.41
2,8,49,-1010.1
2,6,83,-1010.1
4,20,48,-1.03988
2,5,83,-1010.1
2,2,83,-1010.1
3,3,26,-1010.1
3,19,83,-1010.1
3,16,83,-1010.1
4,7,48,-1.12241
3,15,83,-1010.1
2,16,85,-1010.1
3,13,83,-1010.1
3,14,68,-1010.1
2,19,51,-1010.1
3,6,83,-1010.1
3,5,83,-1010.1
4,16,83,-2.00653
3,12,64,-1010.1
4,14,83,-2.01629
4,13,83,-1.93922
4,12,83,-1.84207
4,9,83,-1.99072
2,10,90,-1010.1
3,2,18,-1010.1
4,8,83,-1.98321
2,20,86,-1010.1
3,15,50,-1010.1
4,7,83,-1.81104
4,5,83,-1.96955
2,16,24,-1010.1
4,3,83,-2.03628
4,1,83,-12.1394
1,19,82,-1020.41
2,7,48,-1010.1
2,12,85,-1010.1
1,9,38,-1020.41
2,18,50,-1010.1
1,18,82,-1020.41
1,13,82,-1020.41
4,15,46,-1.39184
1,12,82,-1020.4
1,9,82,-1020.41
4,10,17,-1010.1
1,8,82,-1020.41
1,4,82,-1020.41
3,15,54,-1010.1
4,7,87,-1.98737
2,20,82,-1010.1
2,15,82,-1010.1
2,13,82,-1010.1
1,9,37,-1020.41
2,18,45,-1010.1
1,18,87,-1020.41
2,7,51,-1010.1
2,12,82,-1010.1
2,10,82,-1010.1
2,4,87,-1010.1
1,14,80,-1020.41
2,8,82,-1010.1
2,7,82,-1010.1
1,14,48,-1020.41
2,8,50,-1010.1
2,6,82,-1010.1
4,20,49,-1.29652
2,5,82,-1010.1
2,4,82,-1010.1
2,2,82,-1010.1
3,3,27,-1010.1
3,19,82,-1010.1
3,16,82,-1010.1
4,7,51,-0.921669
3,15,82,-1010.1
2,16,82,-1010.1
3,13,82,-1010.1
3,9,82,-1010.1
3,14,69,-1010.1
2,19,50,-1010.1
3,6,82,-1010.1
3,5,82,-1010.1
4,16,82,-2.1257
3,12,65,-1010.1
4,14,82,-1.94978
4,13,82,-2.10449
4,12,82,-1.97314
4,9,82,-2.06088
4,5,82,-1.93169
2,16,25,-1010.1
4,3,82,-1.95757
4,1,82,-12.2796
1,19,81,-1020.41
1,13,81,-1020.41
4,15,47,-1.18015
1,12,81,-1020.4
1,18,67,-1020.41
1,9,81,-1020.41
2,14,14,-1010.1
4,10,46,-1.29064
1,8,81,-1020.41
1,4,81,-1020.41
2,15,81,-1010.1
2,13,81,-1010.1
1,9,42,-1020.41
2,18,46,-1010.1
1,18,86,-1020.41
2,7,44,-1010.1
2,12,81,-1010.1
3,2,27,-1010.1
4,8,90,-2.0919
2,10,81,-1010.1
2,7,81,-1010.1
2,8,63,-1010.1
1,14,51,-1020.41
2,6,81,-1010.1
4,20,50,-1.10431
2,5,81,-1010.1
3,3,28,-1010.1
3,17,57,-1010.1
3,19,81,-1010.1
3,16,81,-1010.1
4,7,50,-0.997487
3,15,81,-1010.1
2,16,83,-1010.1
3,13,81,-1010.1
3,14,70,-1010.1
2,19,49,-1010.1
3,6,81,-1010.1
3,5,81,-1010.1
4,16,81,-2.03042
3,12,66,-1010.1
4,14,81,-2.11901
4,13,81,-1.99936
4,12,81,-1.92622
4,9,81,-1.90603
2,20,84,-1010.1
3,15,52,-1010.1
4,7,81,-2.01767
4,5,81,-2.12431
4,3,81,-1.98213
4,1,81,-12.2059
1,19,80,-1020.41
2,7,54,-1010.1
2,12,87,-1010.1
1,9,32,-1020.41
2,18,48,-1010.1
1,18,80,-1020.41
1,13,80,-1020.41
4,15,32,-1010.1
1,12,80,-1020.4
1,18,64,-1020.41
1,9,80,-1020.41
2,14,15,-1010.1
4,10,47,-1.07206
1,8,80,-1020.41
1,4,80,-1020.41
3,15,40,-1010.1
4,7,85,-2.12923
2,20,80,-1010.1
2,15,80,-1010.1
2,13,80,-1010.1
1,9,43,-1020.41
2,18,47,-1010.1
1,18,89,-1020.41
2,7,45,-1010.1
2,12,80,-1010.1
2,4,81,-1010.1
1,14,82,-1020.41
2,8,80,-1010.1
2,7,80,-1010.1
2,8,48,-1010.1
1,14,50,-1020.41
2,6,80,-1010.1
4,20,51,-1.24141
2,5,80,-1010.1
1,14,81,-1020.41
2,8,81,-1010.1
2,4,80,-1010.1
3,3,29,-1010.1
3,19,80,-1010.1
3,16,80,-1010.1
4,7,61,-1.04005
3,15,80,-1010.1
2,16,80,-1010.1
3,13,80,-1010.1
3,14,71,-1010.1
2,19,48,-1010.1
3,6,80,-1010.1
3,5,80,-1010.1
4,16,80,-1.83297
3,12,67,-1010.1
4,14,80,-1.70334
4,13,80,-1.80143
4,12,80,-1.74635
4,9,80,-1.65368
3,2,17,-1010.1
4,8,80,-1.854
2,20,87,-1010.1
3,15,51,-1010.1
4,7,80,-1.78372
4,5,80,-1.87519
4,3,80,-1.71488
4,1,80,-11.8635
2,14,82,-1010.1
4,14,41,-1.37109
1,20,79,-1020.41
1,19,79,-1020.41
1,13,79,-1020.41
4,15,81,-2.08708
1,12,79,-1020.4
1,9,79,-1020.41
2,14,16,-1010.1
1,11,11,-1010.1
4,10,20,-1010.1
1,8,79,-1020.41
1,7,79,-1020.41
1,4,79,-1020.41
1,2,79,-1020.4
3,15,59,-1010.1
4,7,88,-2.20239
2,20,79,-1010.1
2,16,79,-1010.1
2,15,79,-1010.1
2,13,79,-1010.1
2,7,79,-1010.1
2,8,93,-1010.1
1,14,85,-1020.41
2,6,79,-1010.1
4,20,52,-1.18854
2,5,79,-1010.1
2,2,79,-1010.1
3,3,6,-1010.1
3,19,79,-1010.1
1,2,85,-1020.4
3,16,79,-1010.1
4,7,44,-1.07267
3,15,79,-1010.1
2,16,81,-1010.1
3,13,79,-1010.1
4,4,91,-2.47162
3,9,79,-1010.1
3,1,59,-1000.01
3,7,79,-1010.1
3,6,79,-1010.1
3,5,79,-1010.1
3,17,72,-1010.1
3,3,79,-1010.1
3,3,70,-1010.1
3,17,67,-1010.1
4,19,79,-1.83642
4,18,79,-1.99456
4,16,79,-2.00584
3,12,92,-1010.1
4,14,79,-1.82819
4,13,79,-2.03239
4,12,79,-2.04782
1,8,48,-1020.41
4,16,50,-0.979467
1,11,84,-1020.2
4,10,79,-1.91681
4,9,79,-1.96111
2,20,90,-1010.1
3,15,46,-1010.1
4,7,79,-2.15434
4,5,79,-1.85951
4,3,79,-2.02968
4,1,79,-12.1238
2,14,83,-1010.1
4,14,46,-1.59795
1,20,78,-1020.41
1,19,78,-1020.41
1,17,78,-1020.41
1,13,78,-1020.41
4,15,82,-1.99654
1,12,78,-1020.4
1,9,78,-1020.41
2,14,17,-1010.1
4,10,21,-1010.1
1,8,78,-1020.41
1,7,78,-1020.41
1,4,78,-1020.41
1,2,78,-1020.4
2,20,78,-1010.1
2,16,78,-1010.1
2,15,78,-1010.1
2,13,78,-1010.1
1,4,30,-1020.41
2,9,78,-1010.1
2,7,78,-1010.1
2,8,94,-1010.1
1,14,84,-1020.41
2,6,78,-1010.1
4,20,53,-1.59021
2,5,78,-1010.1
2,2,78,-1010.1
3,3,7,-1010.1
3,19,78,-1010.1
1,2,86,-1020.4
3,16,78,-1010.1
4,7,47,-1.20292
3,15,78,-1010.1
3,13,78,-1010.1
4,4,88,-2.33299
3,9,78,-1010.1
3,1,58,-1000.01
3,7,78,-1010.1
3,6,78,-1010.1
3,5,78,-1010.1
3,17,75,-1010.1
3,3,78,-1010.1
2,5,53,-1010.1
4,20,78,-1.69056
3,3,71,-1010.1
3,17,64,-1010.1
4,19,78,-1.37755
4,16,78,-1.84071
3,12,93,-1010.1
4,14,78,-1.67408
4,13,78,-1.738
4,12,78,-1.72402
1,8,49,-1020.41
4,16,49,-1.17998
1,11,85,-1020.2
4,10,78,-1.34876
4,9,78,-1.54267
3,15,45,-1010.1
4,7,78,-1.5212
4,5,78,-1.65478
4,3,78,-1.53232
4,1,78,-12.0211
2,14,80,-1010.1
4,14,43,-1.6163
1,20,77,-1020.41
1,19,77,-1020.41
1,17,77,-1020.41
1,13,77,-1020.41
4,15,83,-1.94281
1,12,77,-1020.4
1,9,77,-1020.41
2,14,18,-1010.1
4,10,18,-1010.1
1,8,77,-1020.41
1,7,77,-1020.41
1,4,77,-1020.41
1,2,77,-1020.4
2,20,77,-1010.1
2,16,77,-1010.1
2,15,77,-1010.1
2,13,77,-1010.1
2,7,77,-1010.1
2,8,91,-1010.1
1,14,87,-1020.41
2,6,77,-1010.1
4,20,54,-1.01605
2,5,77,-1010.1
2,2,77,-1010.1
3,3,24,-1010.1
3,19,77,-1010.1
3,16,77,-1010.1
4,7,46,-1.47101
3,15,77,-1010.1
3,13,77,-1010.1
3,9,77,-1010.1
3,1,57,-1000.01
3,7,77,-1010.1
1,19,89,-1020.41
3,6,77,-1010.1
3,5,77,-1010.1
3,3,88,-1010.1
3,17,69,-1010.1
4,19,77,-1.63455
4,16,77,-1.73807
4,15,77,-1.72846
3,12,94,-1010.1
4,6,82,-1.89833
4,14,77,-1.67478
4,13,77,-1.62601
4,12,77,-1.75938
1,11,82,-1020.2
1,8,54,-1020.41
4,16,60,-0.998923
4,10,77,-1.63111
4,9,77,-1.68618
2,20,88,-1010.1
3,15,32,-1010.1
4,7,77,-1.80542
4,5,77,-1.88077
4,3,77,-1.68129
4,1,77,-11.8336
2,14,81,-1010.1
4,14,40,-1.228
1,20,76,-1020.41
1,19,76,-1020.41
1,17,76,-1020.41
1,13,76,-1020.41
4,15,84,-1.88459
1,12,76,-1020.4
1,9,76,-1020.41
2,14,19,-1010.1
4,10,19,-1010.1
1,8,76,-1020.41
1,7,76,-1020.41
1,4,76,-1020.41
1,2,76,-1020.4
3,15,60,-1010.1
4,7,89,-2.3
2,20,76,-1010.1
2,16,76,-1010.1
2,15,76,-1010.1
2,13,76,-1010.1
